alpha,c1,c2,lstnr-low,lstnr-high,AB-both,AB-bare,AB-exhaust,A-both,A-bare,A-exhaust,B-both,B-bare,B-exhaust,lstnr_mse,spkr_mse,lstnr_spkr_mse
17.0,20.0,2.0,0.0017199003589866127,0.7599251648591605,2.308727154132347e-146,1.0000000000000002,0,0,0.9999999995443627,4.5563673135588603e-10,0,0.9999402068718243,5.979312817525236e-05,0.14669617533656387,0.32485705013798255,0.29246416381045187
17.0,12.0,2.0,0.0017199003589866127,0.7599251648591605,2.6756059297541063e-87,1.0000000000000002,0,0,0.9999999995443627,4.5563673135588603e-10,0,0.9999402068718243,5.979312817525236e-05,0.14669617533656387,0.32485705013798255,0.29246416381045187
17.0,6.0,2.0,0.0017199003589866127,0.7599251648591605,5.314461973631901e-43,1.0000000000000002,0,0,0.9999999995443627,4.5563673135588603e-10,0,0.9999402068718243,5.979312817525236e-05,0.14669617533656387,0.32485705013798255,0.29246416381045187
17.0,5.0,2.0,0.0017199003589866127,0.7599251648591605,1.283705778837511e-35,1.0000000000000002,0,0,0.9999999995443627,4.5563673135588603e-10,0,0.9999402068718243,5.979312817525236e-05,0.14669617533656387,0.32485705013798255,0.29246416381045187
17.0,10.0,2.0,0.0017199003589866127,0.7599251648591605,1.561113698091122e-72,1.0000000000000002,0,0,0.9999999995443627,4.5563673135588603e-10,0,0.9999402068718243,5.979312817525236e-05,0.14669617533656387,0.32485705013798255,0.29246416381045187
18.0,1.0,14.0,0.0011785272056200075,0.7600052811498017,2.1158374185033037e-06,0.9999978841625813,0,0,1.0,2.002246857639752e-104,0,1.0,5.255794812900271e-99,0.1467630125737725,0.32487760851177916,0.29249313652305065
18.0,1.0,15.0,0.0011785272056200075,0.7600052811498017,2.1158374185033037e-06,0.9999978841625813,0,0,1.0,3.0494179085767065e-112,0,1.0,8.004564854283682e-107,0.1467630125737725,0.32487760851177916,0.29249313652305065
18.0,1.0,16.0,0.0011785272056200075,0.7600052811498017,2.1158374185033037e-06,0.9999978841625813,0,0,1.0,4.644257298078719e-120,0,1.0,1.2190936059598253e-114,0.1467630125737725,0.32487760851177916,0.29249313652305065
18.0,1.0,17.0,0.0011785272056200075,0.7600052811498017,2.1158374185033037e-06,0.9999978841625813,0,0,1.0,7.073194457897269e-128,0,1.0,1.8566770925676819e-122,0.1467630125737725,0.32487760851177916,0.29249313652305065
18.0,1.0,18.0,0.0011785272056200075,0.7600052811498017,2.1158374185033037e-06,0.9999978841625813,0,0,1.0,1.0772460832418903e-135,0,1.0,2.8277154512277727e-130,0.1467630125737725,0.32487760851177916,0.29249313652305065
18.0,1.0,6.0,0.0011785272056200075,0.7600052811498017,2.1158374185033037e-06,0.9999978841625813,0,0,1.0,6.917083444124193e-42,0,1.0,1.815698755990672e-36,0.1467630125737725,0.32487760851177916,0.29249313652305065
18.0,1.0,7.0,0.0011785272056200075,0.7600052811498017,2.1158374185033037e-06,0.9999978841625813,0,0,1.0,1.0534704074649851e-49,0,1.0,2.7653055276237853e-44,0.1467630125737725,0.32487760851177916,0.29249313652305065
18.0,1.0,19.0,0.0011785272056200075,0.7600052811498017,2.1158374185033037e-06,0.9999978841625813,0,0,1.0,1.6406436027845002e-143,0,1.0,4.306604904600991e-138,0.1467630125737725,0.32487760851177916,0.29249313652305065
18.0,1.0,20.0,0.0011785272056200075,0.7600052811498017,2.1158374185033037e-06,0.9999978841625813,0,0,1.0,2.498696883870029e-151,0,1.0,6.558950546555315e-146,0.1467630125737725,0.32487760851177916,0.29249313652305065
18.0,1.0,11.0,0.0011785272056200075,0.7600052811498017,2.1158374185033037e-06,0.9999978841625813,0,0,1.0,5.667866906235104e-81,0,1.0,1.4877858527951442e-75,0.1467630125737725,0.32487760851177916,0.29249313652305065
18.0,1.0,10.0,0.0011785272056200075,0.7600052811498017,2.1158374185033037e-06,0.9999978841625813,0,0,1.0,3.721519661378939e-73,0,1.0,9.768797317748613e-68,0.1467630125737725,0.32487760851177916,0.29249313652305065
18.0,1.0,4.0,0.0011785272056200075,0.7600052811498017,2.1158374185033037e-06,0.9999978841625813,0,0,1.0,2.9821148358336657e-26,0,1.0,7.827897756884745e-21,0.1467630125737725,0.32487760851177916,0.29249313652305065
18.0,1.0,5.0,0.0011785272056200075,0.7600052811498017,2.1158374185033037e-06,0.9999978841625813,0,0,1.0,4.541754854615343e-34,0,1.0,1.1921872428103693e-28,0.1467630125737725,0.32487760851177916,0.29249313652305065
18.0,1.0,9.0,0.0011785272056200075,0.7600052811498017,2.1158374185033037e-06,0.9999978841625813,0,0,1.0,2.443548661101098e-65,0,1.0,6.41418930392211e-60,0.1467630125737725,0.32487760851177916,0.29249313652305065
18.0,1.0,8.0,0.0011785272056200075,0.7600052811498017,2.1158374185033037e-06,0.9999978841625813,0,0,1.0,1.604433296734634e-57,0,1.0,4.211554717365212e-52,0.1467630125737725,0.32487760851177916,0.29249313652305065
18.0,1.0,12.0,0.0011785272056200075,0.7600052811498017,2.1158374185033037e-06,0.9999978841625813,0,0,1.0,8.632149817768766e-89,0,1.0,2.265894840254005e-83,0.1467630125737725,0.32487760851177916,0.29249313652305065
18.0,1.0,13.0,0.0011785272056200075,0.7600052811498017,2.1158374185033037e-06,0.9999978841625813,0,0,1.0,1.3146746687794312e-96,0,1.0,3.4509532520717353e-91,0.1467630125737725,0.32487760851177916,0.29249313652305065
18.0,1.0,3.0,0.0011785272056200075,0.7600052811498956,2.1158374185033037e-06,0.9999978841625813,0,0,1.0,1.9580556808481395e-18,0,0.9999999999994849,5.139795251269663e-13,0.1467630125738232,0.32487760851160075,0.29249313652291387
18.0,2.0,11.0,0.0011785296962584521,0.7600056670729266,3.2224229208139154e-14,0.9999999999999681,0,0,1.0,5.667866906235104e-81,0,1.0,1.4877858527951442e-75,0.14676322086522908,0.3248777777777752,0.292493312884585
18.0,2.0,19.0,0.0011785296962584521,0.7600056670729266,3.2224229208139154e-14,0.9999999999999681,0,0,1.0,1.6406436027845002e-143,0,1.0,4.306604904600991e-138,0.14676322086522908,0.3248777777777752,0.292493312884585
18.0,2.0,12.0,0.0011785296962584521,0.7600056670729266,3.2224229208139154e-14,0.9999999999999681,0,0,1.0,8.632149817768766e-89,0,1.0,2.265894840254005e-83,0.14676322086522908,0.3248777777777752,0.292493312884585
18.0,2.0,7.0,0.0011785296962584521,0.7600056670729266,3.2224229208139154e-14,0.9999999999999681,0,0,1.0,1.0534704074649851e-49,0,1.0,2.7653055276237853e-44,0.14676322086522908,0.3248777777777752,0.292493312884585
18.0,2.0,20.0,0.0011785296962584521,0.7600056670729266,3.2224229208139154e-14,0.9999999999999681,0,0,1.0,2.498696883870029e-151,0,1.0,6.558950546555315e-146,0.14676322086522908,0.3248777777777752,0.292493312884585
18.0,2.0,8.0,0.0011785296962584521,0.7600056670729266,3.2224229208139154e-14,0.9999999999999681,0,0,1.0,1.604433296734634e-57,0,1.0,4.211554717365212e-52,0.14676322086522908,0.3248777777777752,0.292493312884585
18.0,2.0,6.0,0.0011785296962584521,0.7600056670729266,3.2224229208139154e-14,0.9999999999999681,0,0,1.0,6.917083444124193e-42,0,1.0,1.815698755990672e-36,0.14676322086522908,0.3248777777777752,0.292493312884585
18.0,2.0,5.0,0.0011785296962584521,0.7600056670729266,3.2224229208139154e-14,0.9999999999999681,0,0,1.0,4.541754854615343e-34,0,1.0,1.1921872428103693e-28,0.14676322086522908,0.3248777777777752,0.292493312884585
18.0,2.0,18.0,0.0011785296962584521,0.7600056670729266,3.2224229208139154e-14,0.9999999999999681,0,0,1.0,1.0772460832418903e-135,0,1.0,2.8277154512277727e-130,0.14676322086522908,0.3248777777777752,0.292493312884585
18.0,2.0,17.0,0.0011785296962584521,0.7600056670729266,3.2224229208139154e-14,0.9999999999999681,0,0,1.0,7.073194457897269e-128,0,1.0,1.8566770925676819e-122,0.14676322086522908,0.3248777777777752,0.292493312884585
18.0,2.0,4.0,0.0011785296962584521,0.7600056670729266,3.2224229208139154e-14,0.9999999999999681,0,0,1.0,2.9821148358336657e-26,0,1.0,7.827897756884745e-21,0.14676322086522908,0.3248777777777752,0.292493312884585
18.0,2.0,15.0,0.0011785296962584521,0.7600056670729266,3.2224229208139154e-14,0.9999999999999681,0,0,1.0,3.0494179085767065e-112,0,1.0,8.004564854283682e-107,0.14676322086522908,0.3248777777777752,0.292493312884585
18.0,2.0,9.0,0.0011785296962584521,0.7600056670729266,3.2224229208139154e-14,0.9999999999999681,0,0,1.0,2.443548661101098e-65,0,1.0,6.41418930392211e-60,0.14676322086522908,0.3248777777777752,0.292493312884585
18.0,2.0,14.0,0.0011785296962584521,0.7600056670729266,3.2224229208139154e-14,0.9999999999999681,0,0,1.0,2.002246857639752e-104,0,1.0,5.255794812900271e-99,0.14676322086522908,0.3248777777777752,0.292493312884585
18.0,2.0,10.0,0.0011785296962584521,0.7600056670729266,3.2224229208139154e-14,0.9999999999999681,0,0,1.0,3.721519661378939e-73,0,1.0,9.768797317748613e-68,0.14676322086522908,0.3248777777777752,0.292493312884585
18.0,2.0,13.0,0.0011785296962584521,0.7600056670729266,3.2224229208139154e-14,0.9999999999999681,0,0,1.0,1.3146746687794312e-96,0,1.0,3.4509532520717353e-91,0.14676322086522908,0.3248777777777752,0.292493312884585
18.0,2.0,16.0,0.0011785296962584521,0.7600056670729266,3.2224229208139154e-14,0.9999999999999681,0,0,1.0,4.644257298078719e-120,0,1.0,1.2190936059598253e-114,0.14676322086522908,0.3248777777777752,0.292493312884585
18.0,15.0,10.0,0.0011785296962584899,0.7600056670729323,7.643174458146268e-116,1.0000000000000002,0,0,1.0,3.721519661378939e-73,0,1.0,9.768797317748613e-68,0.14676322086523214,0.3248777777777778,0.2924933128845877
18.0,15.0,8.0,0.0011785296962584899,0.7600056670729323,7.643174458146268e-116,1.0000000000000002,0,0,1.0,1.604433296734634e-57,0,1.0,4.211554717365212e-52,0.14676322086523214,0.3248777777777778,0.2924933128845877
18.0,15.0,9.0,0.0011785296962584899,0.7600056670729323,7.643174458146268e-116,1.0000000000000002,0,0,1.0,2.443548661101098e-65,0,1.0,6.41418930392211e-60,0.14676322086523214,0.3248777777777778,0.2924933128845877
18.0,13.0,20.0,0.0011785296962584899,0.7600056670729323,3.2951494844066217e-100,1.0000000000000002,0,0,1.0,2.498696883870029e-151,0,1.0,6.558950546555315e-146,0.14676322086523214,0.3248777777777778,0.2924933128845877
18.0,14.0,4.0,0.0011785296962584899,0.7600056670729323,5.018505990331311e-108,1.0000000000000002,0,0,1.0,2.9821148358336657e-26,0,1.0,7.827897756884745e-21,0.14676322086523214,0.3248777777777778,0.2924933128845877
18.0,14.0,5.0,0.0011785296962584899,0.7600056670729323,5.018505990331311e-108,1.0000000000000002,0,0,1.0,4.541754854615343e-34,0,1.0,1.1921872428103693e-28,0.14676322086523214,0.3248777777777778,0.2924933128845877
18.0,14.0,11.0,0.0011785296962584899,0.7600056670729323,5.018505990331311e-108,1.0000000000000002,0,0,1.0,5.667866906235104e-81,0,1.0,1.4877858527951442e-75,0.14676322086523214,0.3248777777777778,0.2924933128845877
18.0,15.0,7.0,0.0011785296962584899,0.7600056670729323,7.643174458146268e-116,1.0000000000000002,0,0,1.0,1.0534704074649851e-49,0,1.0,2.7653055276237853e-44,0.14676322086523214,0.3248777777777778,0.2924933128845877
18.0,14.0,6.0,0.0011785296962584899,0.7600056670729323,5.018505990331311e-108,1.0000000000000002,0,0,1.0,6.917083444124193e-42,0,1.0,1.815698755990672e-36,0.14676322086523214,0.3248777777777778,0.2924933128845877
18.0,15.0,5.0,0.0011785296962584899,0.7600056670729323,7.643174458146268e-116,1.0000000000000002,0,0,1.0,4.541754854615343e-34,0,1.0,1.1921872428103693e-28,0.14676322086523214,0.3248777777777778,0.2924933128845877
18.0,14.0,16.0,0.0011785296962584899,0.7600056670729323,5.018505990331311e-108,1.0000000000000002,0,0,1.0,4.644257298078719e-120,0,1.0,1.2190936059598253e-114,0.14676322086523214,0.3248777777777778,0.2924933128845877
18.0,14.0,17.0,0.0011785296962584899,0.7600056670729323,5.018505990331311e-108,1.0000000000000002,0,0,1.0,7.073194457897269e-128,0,1.0,1.8566770925676819e-122,0.14676322086523214,0.3248777777777778,0.2924933128845877
18.0,7.0,17.0,0.0011785296962584899,0.7600056670729323,2.6404574092986365e-53,1.0000000000000002,0,0,1.0,7.073194457897269e-128,0,1.0,1.8566770925676819e-122,0.14676322086523214,0.3248777777777778,0.2924933128845877
18.0,7.0,16.0,0.0011785296962584899,0.7600056670729323,2.6404574092986365e-53,1.0000000000000002,0,0,1.0,4.644257298078719e-120,0,1.0,1.2190936059598253e-114,0.14676322086523214,0.3248777777777778,0.2924933128845877
18.0,14.0,15.0,0.0011785296962584899,0.7600056670729323,5.018505990331311e-108,1.0000000000000002,0,0,1.0,3.0494179085767065e-112,0,1.0,8.004564854283682e-107,0.14676322086523214,0.3248777777777778,0.2924933128845877
18.0,14.0,7.0,0.0011785296962584899,0.7600056670729323,5.018505990331311e-108,1.0000000000000002,0,0,1.0,1.0534704074649851e-49,0,1.0,2.7653055276237853e-44,0.14676322086523214,0.3248777777777778,0.2924933128845877
18.0,14.0,8.0,0.0011785296962584899,0.7600056670729323,5.018505990331311e-108,1.0000000000000002,0,0,1.0,1.604433296734634e-57,0,1.0,4.211554717365212e-52,0.14676322086523214,0.3248777777777778,0.2924933128845877
18.0,15.0,6.0,0.0011785296962584899,0.7600056670729323,7.643174458146268e-116,1.0000000000000002,0,0,1.0,6.917083444124193e-42,0,1.0,1.815698755990672e-36,0.14676322086523214,0.3248777777777778,0.2924933128845877
18.0,14.0,9.0,0.0011785296962584899,0.7600056670729323,5.018505990331311e-108,1.0000000000000002,0,0,1.0,2.443548661101098e-65,0,1.0,6.41418930392211e-60,0.14676322086523214,0.3248777777777778,0.2924933128845877
18.0,14.0,10.0,0.0011785296962584899,0.7600056670729323,5.018505990331311e-108,1.0000000000000002,0,0,1.0,3.721519661378939e-73,0,1.0,9.768797317748613e-68,0.14676322086523214,0.3248777777777778,0.2924933128845877
18.0,14.0,13.0,0.0011785296962584899,0.7600056670729323,5.018505990331311e-108,1.0000000000000002,0,0,1.0,1.3146746687794312e-96,0,1.0,3.4509532520717353e-91,0.14676322086523214,0.3248777777777778,0.2924933128845877
18.0,14.0,18.0,0.0011785296962584899,0.7600056670729323,5.018505990331311e-108,1.0000000000000002,0,0,1.0,1.0772460832418903e-135,0,1.0,2.8277154512277727e-130,0.14676322086523214,0.3248777777777778,0.2924933128845877
18.0,14.0,19.0,0.0011785296962584899,0.7600056670729323,5.018505990331311e-108,1.0000000000000002,0,0,1.0,1.6406436027845002e-143,0,1.0,4.306604904600991e-138,0.14676322086523214,0.3248777777777778,0.2924933128845877
18.0,14.0,20.0,0.0011785296962584899,0.7600056670729323,5.018505990331311e-108,1.0000000000000002,0,0,1.0,2.498696883870029e-151,0,1.0,6.558950546555315e-146,0.14676322086523214,0.3248777777777778,0.2924933128845877
18.0,14.0,12.0,0.0011785296962584899,0.7600056670729323,5.018505990331311e-108,1.0000000000000002,0,0,1.0,8.632149817768766e-89,0,1.0,2.265894840254005e-83,0.14676322086523214,0.3248777777777778,0.2924933128845877
18.0,15.0,4.0,0.0011785296962584899,0.7600056670729323,7.643174458146268e-116,1.0000000000000002,0,0,1.0,2.9821148358336657e-26,0,1.0,7.827897756884745e-21,0.14676322086523214,0.3248777777777778,0.2924933128845877
18.0,14.0,14.0,0.0011785296962584899,0.7600056670729323,5.018505990331311e-108,1.0000000000000002,0,0,1.0,2.002246857639752e-104,0,1.0,5.255794812900271e-99,0.14676322086523214,0.3248777777777778,0.2924933128845877
18.0,15.0,11.0,0.0011785296962584899,0.7600056670729323,7.643174458146268e-116,1.0000000000000002,0,0,1.0,5.667866906235104e-81,0,1.0,1.4877858527951442e-75,0.14676322086523214,0.3248777777777778,0.2924933128845877
18.0,16.0,18.0,0.0011785296962584899,0.7600056670729323,1.1640539218287258e-123,1.0000000000000002,0,0,1.0,1.0772460832418903e-135,0,1.0,2.8277154512277727e-130,0.14676322086523214,0.3248777777777778,0.2924933128845877
18.0,15.0,13.0,0.0011785296962584899,0.7600056670729323,7.643174458146268e-116,1.0000000000000002,0,0,1.0,1.3146746687794312e-96,0,1.0,3.4509532520717353e-91,0.14676322086523214,0.3248777777777778,0.2924933128845877
18.0,16.0,14.0,0.0011785296962584899,0.7600056670729323,1.1640539218287258e-123,1.0000000000000002,0,0,1.0,2.002246857639752e-104,0,1.0,5.255794812900271e-99,0.14676322086523214,0.3248777777777778,0.2924933128845877
18.0,16.0,15.0,0.0011785296962584899,0.7600056670729323,1.1640539218287258e-123,1.0000000000000002,0,0,1.0,3.0494179085767065e-112,0,1.0,8.004564854283682e-107,0.14676322086523214,0.3248777777777778,0.2924933128845877
18.0,16.0,16.0,0.0011785296962584899,0.7600056670729323,1.1640539218287258e-123,1.0000000000000002,0,0,1.0,4.644257298078719e-120,0,1.0,1.2190936059598253e-114,0.14676322086523214,0.3248777777777778,0.2924933128845877
18.0,16.0,17.0,0.0011785296962584899,0.7600056670729323,1.1640539218287258e-123,1.0000000000000002,0,0,1.0,7.073194457897269e-128,0,1.0,1.8566770925676819e-122,0.14676322086523214,0.3248777777777778,0.2924933128845877
18.0,16.0,19.0,0.0011785296962584899,0.7600056670729323,1.1640539218287258e-123,1.0000000000000002,0,0,1.0,1.6406436027845002e-143,0,1.0,4.306604904600991e-138,0.14676322086523214,0.3248777777777778,0.2924933128845877
18.0,16.0,20.0,0.0011785296962584899,0.7600056670729323,1.1640539218287258e-123,1.0000000000000002,0,0,1.0,2.498696883870029e-151,0,1.0,6.558950546555315e-146,0.14676322086523214,0.3248777777777778,0.2924933128845877
18.0,17.0,4.0,0.0011785296962584899,0.7600056670729323,1.7728517651204792e-131,1.0000000000000002,0,0,1.0,2.9821148358336657e-26,0,1.0,7.827897756884745e-21,0.14676322086523214,0.3248777777777778,0.2924933128845877
18.0,17.0,5.0,0.0011785296962584899,0.7600056670729323,1.7728517651204792e-131,1.0000000000000002,0,0,1.0,4.541754854615343e-34,0,1.0,1.1921872428103693e-28,0.14676322086523214,0.3248777777777778,0.2924933128845877
18.0,17.0,6.0,0.0011785296962584899,0.7600056670729323,1.7728517651204792e-131,1.0000000000000002,0,0,1.0,6.917083444124193e-42,0,1.0,1.815698755990672e-36,0.14676322086523214,0.3248777777777778,0.2924933128845877
18.0,17.0,14.0,0.0011785296962584899,0.7600056670729323,1.7728517651204792e-131,1.0000000000000002,0,0,1.0,2.002246857639752e-104,0,1.0,5.255794812900271e-99,0.14676322086523214,0.3248777777777778,0.2924933128845877
18.0,17.0,13.0,0.0011785296962584899,0.7600056670729323,1.7728517651204792e-131,1.0000000000000002,0,0,1.0,1.3146746687794312e-96,0,1.0,3.4509532520717353e-91,0.14676322086523214,0.3248777777777778,0.2924933128845877
18.0,17.0,7.0,0.0011785296962584899,0.7600056670729323,1.7728517651204792e-131,1.0000000000000002,0,0,1.0,1.0534704074649851e-49,0,1.0,2.7653055276237853e-44,0.14676322086523214,0.3248777777777778,0.2924933128845877
18.0,17.0,8.0,0.0011785296962584899,0.7600056670729323,1.7728517651204792e-131,1.0000000000000002,0,0,1.0,1.604433296734634e-57,0,1.0,4.211554717365212e-52,0.14676322086523214,0.3248777777777778,0.2924933128845877
18.0,17.0,12.0,0.0011785296962584899,0.7600056670729323,1.7728517651204792e-131,1.0000000000000002,0,0,1.0,8.632149817768766e-89,0,1.0,2.265894840254005e-83,0.14676322086523214,0.3248777777777778,0.2924933128845877
18.0,17.0,11.0,0.0011785296962584899,0.7600056670729323,1.7728517651204792e-131,1.0000000000000002,0,0,1.0,5.667866906235104e-81,0,1.0,1.4877858527951442e-75,0.14676322086523214,0.3248777777777778,0.2924933128845877
18.0,17.0,9.0,0.0011785296962584899,0.7600056670729323,1.7728517651204792e-131,1.0000000000000002,0,0,1.0,2.443548661101098e-65,0,1.0,6.41418930392211e-60,0.14676322086523214,0.3248777777777778,0.2924933128845877
18.0,7.0,10.0,0.0011785296962584899,0.7600056670729323,2.6404574092986365e-53,1.0000000000000002,0,0,1.0,3.721519661378939e-73,0,1.0,9.768797317748613e-68,0.14676322086523214,0.3248777777777778,0.2924933128845877
18.0,7.0,11.0,0.0011785296962584899,0.7600056670729323,2.6404574092986365e-53,1.0000000000000002,0,0,1.0,5.667866906235104e-81,0,1.0,1.4877858527951442e-75,0.14676322086523214,0.3248777777777778,0.2924933128845877
